UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Product ID,Type_H,Type_L,Type_M
-0.14046932119618255,1.4974162043713033,0.8050631380269416,-0.8466098936489144,0.14175645046555194,-0.12491562608180934,M19454,0,0,1
1.4391610232047853,-1.252365645148799,-0.9473598877173782,0.3191959728387807,-0.399953442403252,0.5192223023994115,L56334,0,1,0
-0.33030209065489535,0.9474598344672714,0.602860481210279,-0.6569572646509162,0.6232763552378227,-1.2875060335845006,M18906,0,0,1
0.1726854663780444,1.4474201707436536,1.6812746508991208,2.031647652320706,-1.8846398154510855,-1.334638077131907,M20358,0,0,1
1.0730054806539469,0.14752329642507697,1.1420675660547,-0.4840386911527413,0.15178811514830773,1.0062534190559445,L55277,0,1,0
-1.242400050481156,-0.652413241617146,-0.1385492604507661,-0.060109285157215794,-0.32973178962396227,1.3990204486176645,M16273,0,0,1
-0.4809905116668298,0.8474677672120007,0.602860481210279,-0.7462055606499741,0.6433396846033335,1.5561272604423524,L50791,0,1,0
-0.8821334807054967,-0.5024251407342256,-0.9473598877173782,0.6092529348357192,-0.9216000059065448,-0.15633698844674693,L49633,0,1,0
-0.9936775532706528,-0.3024410062236841,-0.61035545968962,-0.5955990611515638,0.5430230377757772,0.4563795776695363,L49311,0,1,0
1.613405335317436,-0.5024251407342256,-0.003747489239670474,-0.30554209915462527,-0.03881351382404913,1.6346806663546964,L56837,0,1,0
-1.098639832734138,-1.1023775442658785,-1.8909722861951244,-1.0474185596467949,1.6364744881961408,1.037674781420882,L49008,0,1,0
-0.7868706858128944,-0.15245290534076375,-0.47555368847852436,1.3399733583280065,-1.4532782340925934,0.3306941282097859,L49908,0,1,0
0.7802888927112237,0.09752726279742736,0.2658560531825208,-0.21071578465562615,0.2922314207068864,1.6346806663546964,H36666,1,0,0
0.6704768709622968,0.3475074309356185,0.8050631380269416,1.8921971898221779,-1.5736582102856609,-1.3189273959494383,L54115,0,1,0
0.7310986495303164,0.39750346456326807,0.2658560531825208,-0.11588947015662704,-0.399953442403252,-0.7690535545630302,M21970,0,0,1
0.167489313929357,1.2974320698607618,1.4116711084769296,2.5727154468149953,-1.8144181626717961,1.4461524921650708,M20343,0,0,1
-1.3833889869222074,-1.9023140823081015,-1.958373171800653,-0.7015814126504452,1.3455562123962277,1.4932845357124773,L48186,0,1,0
-0.33341978212410783,0.997455868094921,0.5354595956047504,0.3917102133380153,-0.48020675986529676,-1.6331410195988143,M18897,0,0,1
0.18723469323436912,1.1974400026054626,1.209468451660267,-0.25533993265515514,-0.159193490017117,0.3778261717571923,L52720,0,1,0
0.9559188454768577,0.19751933005269812,1.209468451660267,-1.4880820211421437,1.9273927639960546,1.4147311298001333,L54939,0,1,0
-0.09370394915799601,1.6974003388818448,1.209468451660267,-1.2984293921441454,2.107962728285656,1.6818127099021027,L51909,0,1,0
1.3227672083541877,-1.3023616787764485,-0.8799590021118496,-0.32227615465444864,0.8038463195274238,0.1421659540201603,M23678,0,0,1
-0.6974968636954713,0.2975113973079973,-0.1385492604507661,-0.4673046356529179,0.8038463195274238,0.2678514034799107,L50166,0,1,0
1.4145659016143317,-1.4023537460317193,-1.4191660869562706,0.012404955342018832,-0.43004843645151863,0.9591213755085379,M23943,0,0,1
1.17069314668927,-0.6024172079894964,-0.07114837484523745,0.5032705833368378,-0.811251694396233,-0.9261603663877183,L55559,0,1,0
1.669177371600014,-0.7024092752447672,-0.4081528028729957,-0.7350495236500919,0.5129280437275106,1.0690961437858195,M24678,0,0,1
-0.21148340466157695,1.0474519017225707,-0.003747489239670474,-1.0251064856470304,0.5129280437275106,-1.6017196572338768,M19249,0,0,1
-0.6732481522682634,0.09752726279742736,-0.5429545740840913,0.7152352863346005,-1.0118849880513456,-0.5176826556435293,L50236,0,1,0
1.2728841448467887,-1.3023616787764485,-0.9473598877173782,-0.060109285157215794,-1.0921383055133904,0.8648572884137251,M23534,0,0,1
-0.48687948444200885,0.7974717335843795,0.2658560531825208,-0.4840386911527413,0.5731180318240445,0.880567969596194,M18454,0,0,1
1.132588028732229,-0.40243307347895485,0.5354595956047504,1.2395690253290663,-0.9617266646375675,1.1319388685156948,H37683,1,0,0
0.5429979308878328,0.6474836327014591,0.40065782439365477,-0.22187182165550842,-0.38992177772049624,0.8648572884137251,M21427,0,0,1
-1.2254259524821105,-0.5524211743618752,0.13105428197142516,0.9327780078323045,-1.2426132757547248,-0.07778358253440293,L48642,0,1,0
0.21979724857947677,1.2974320698607618,1.4790719940824582,-1.0362625226469127,1.6565378175616523,0.9434106943260692,M20494,0,0,1
-1.662941988661589,-0.8024013425000663,-0.9473598877173782,-0.5900210426516227,0.7135613373826232,-0.10920494489934053,L47379,0,1,0
-0.6060445805985731,0.5974875990738095,-0.1385492604507661,0.9495120633321278,-1.3028032638512588,0.6763291142240996,H32664,1,0,0
-0.06945523773078817,1.7473963725094943,1.6812746508991208,-0.6736913201507395,0.2220097679275974,0.9748320566910068,L51979,0,1,0
-1.2195369797069315,-0.9023934097553371,-0.47555368847852436,-1.0251064856470304,0.382516402851687,0.5349329835818804,L48659,0,1,0
-0.09716805079045428,1.6974003388818448,1.1420675660547,0.8435297118332464,-0.5103017539135641,1.273334999157914,M19579,0,0,1
-1.3248456693336628,-1.4023537460317193,-1.149562544534041,0.21879163983984046,-0.21938347811365091,-1.648851700781283,M16035,0,0,1
0.13354111793126602,1.4474201707436536,1.5464728796880252,1.2005228958294785,-1.3128349285340146,1.58754862280729,H34799,1,0,0
1.1897457056677905,-0.652413241617146,-0.07114837484523745,0.6427210458353659,-1.0921383055133904,1.3675990862527267,M23294,0,0,1
-0.3781066931828194,1.1474439689778415,0.8050631380269416,0.5255826573366024,-0.35982678367222964,0.09503391047275388,L51088,0,1,0
-0.32857003983866623,0.8974638008396503,0.5354595956047504,-0.8689219676486789,0.6433396846033335,-1.114688540577344,L51231,0,1,0
1.283969270070655,-1.4023537460317193,-0.9473598877173782,-1.1366668556458528,1.3054295536652054,-1.0832671782124061,L55886,0,1,0
-0.4993502503188586,0.8474677672120007,0.40065782439365477,1.139164692330126,-1.383056581313304,-0.5805253803734046,L50738,0,1,0
-0.44046052256706814,1.1474439689778415,0.8724640236325086,-0.45614859865303564,0.45273805563097663,-0.391997206183779,L50908,0,1,0
-0.40893719771169795,1.0974479353501918,0.4680587099991834,0.1574334363404881,-0.35982678367222964,-0.12491562608180934,L50999,0,1,0
-0.9015324498472629,-0.40243307347895485,-0.9473598877173782,0.24110371383960497,-0.1190668312860946,0.7548825201364435,L49577,0,1,0
0.5987699671704108,0.7474756999567299,0.602860481210279,1.9647114303214126,-1.6840065217959728,0.2207193599325043,L53908,0,1,0
0.4678269254634884,0.0475312291698062,-0.20595014605633308,-0.9860603561474425,0.9141946310377358,-1.334638077131907,L53530,0,1,0
-0.19554853715226894,1.1474439689778415,0.0636533963658965,-1.2147591146450287,1.2753345596169388,0.4092475341221299,L51615,0,1,0
-0.5869920216200527,0.6474836327014591,0.2658560531825208,0.21321362133989932,0.8339413135756903,-0.470550612096123,M18165,0,0,1
1.2857013208868844,-1.4523497796593405,-1.0147607733229451,1.083384507330715,-1.1322649642444131,-0.9104496852052494,L55891,0,1,0
0.0659911360983299,2.047372574275335,2.153080850137975,-0.4840386911527413,0.8038463195274238,0.2835620846623795,L52370,0,1,0
-0.3846884862844901,1.1974400026054626,0.8050631380269416,-0.7517835791499152,1.205112906837649,-0.8004749169279678,L51069,0,1,0
-0.5793709980286444,0.7474756999567299,0.40065782439365477,4.982419438789561,-2.5868563432439795,0.2835620846623795,M18187,0,0,1
1.1696539161995325,-0.6024172079894964,-0.1385492604507661,-1.142244874145794,0.9342579604032467,-1.0361351346649998,L55556,0,1,0
-0.3860741269374734,1.2474360362331123,1.0072657948436043,0.7710154713340118,-1.082106640830635,-0.9261603663877183,L51065,0,1,0
-1.0425213862883143,-0.9023934097553371,-1.4865669725617991,-0.6458012276510339,0.8138779842101795,1.179070912063101,L49170,0,1,0
-1.0982934225708922,-1.1023775442658785,-1.8909722861951244,1.90335322682206,-1.704069851161484,1.0690961437858195,L49009,0,1,0
0.2925433828611003,0.6974796663290803,0.737662252421413,-0.42825850615333005,-0.28960513089293993,-1.0518458158474686,L53024,0,1,0
0.5336448564801954,0.6974796663290803,0.4680587099991834,-0.9525922451477957,2.3788176747200582,-0.25060107554155975,M21400,0,0,1
1.459599222836289,-1.0023854770106078,-0.677756345295187,0.782171508333894,-0.7610933709824549,-0.28202243790649734,L56393,0,1,0
0.9832852483732779,0.09752726279742736,1.0746666804491714,-0.9302801711480313,0.9242262957204916,1.3675990862527267,L55018,0,1,0
-0.8007270923427274,-0.05246083808549298,-0.4081528028729957,-1.2091810961450875,1.3957145358100058,-1.177531265307219,L49868,0,1,0
1.5787643189928533,-0.2524449725960345,0.5354595956047504,-0.1772476736559794,0.021376474272484798,0.7548825201364435,M24417,0,0,1
-1.1578759706491744,-0.9523894433829583,-1.3517652013507035,-0.919124134148149,0.8840996369894685,0.7548825201364435,M16517,0,0,1
-0.2994715861260168,0.8474677672120007,0.19845516757699214,1.3845975063275355,-1.3328982578995259,-1.177531265307219,M18995,0,0,1
-0.346929778490695,1.0474519017225707,0.670261366815846,0.2634157878393695,-0.49023842454805255,0.5349329835818804,L51178,0,1,0
1.1585687909756661,-0.6024172079894964,-0.20595014605633308,0.3917102133380153,0.04143980363799563,0.9591213755085379,L55524,0,1,0
-1.5784179088296075,-1.3023616787764485,-1.0147607733229451,-0.38921237665374214,0.5129280437275106,-0.706210829833155,H29857,1,0,0
0.7058107076133711,0.2975113973079973,0.40065782439365477,-0.13820154415639155,-0.04884517850680491,-0.32915448145390375,L54217,0,1,0
1.0366324135131353,0.5474915654461884,1.5464728796880252,1.7471687088237087,-1.4131515753615709,0.36211549057472353,M22852,0,0,1
0.9157352665403418,0.19751933005269812,0.9398649092380373,-0.6234891536512694,1.074701265961826,0.2207193599325043,H37057,1,0,0
0.9382519271513206,0.2475153636803477,0.9398649092380373,0.9495120633321278,-0.7711250356652106,-0.6905001486506862,L54888,0,1,0
0.1844634119284025,1.1974400026054626,1.209468451660267,-0.3501662471541543,0.663403013968845,0.03219118574287868,L52712,0,1,0
-0.38676694726396504,1.1974400026054626,0.9398649092380373,-0.02664117415756904,0.011344809589729025,-1.0518458158474686,M18743,0,0,1
-0.9857101195159987,-0.35243703985130526,-0.7451572309007539,1.273037136328713,-1.5234998868718825,1.3833097674351955,M17014,0,0,1
0.06668395642482156,1.9473805070200358,2.085679964532446,-1.276117318144381,2.298564357258013,0.3464048093922547,L52372,0,1,0
0.8073088854443982,-0.10245687171311416,0.13105428197142516,-0.009907118657745668,-0.33976345430671806,1.3047563615228517,H36744,1,0,0
-0.590456123252511,0.5474915654461884,0.13105428197142516,-0.2386058771553318,0.3423897441206646,-0.8476069604753742,L50475,0,1,0
-1.723217357066363,-0.5024251407342256,-0.3407519172674287,1.7973708753231787,-1.6739748571132171,-0.549104018008467,L47205,0,1,0
1.1291239270997708,-0.452429107106576,0.33325693878808776,-0.37805633965385993,-0.159193490017117,0.5977757083117555,L55439,0,1,0
-1.0833977855513217,-0.8523973761276875,-1.2843643157451365,-1.186869022145323,1.8471394465340092,-0.28202243790649734,L49052,0,1,0
-1.6476999414787727,-1.0023854770106078,-1.216963430139608,-0.5398188761521525,0.4126113968999543,1.508995216894946,L47423,0,1,0
0.22430058070167253,1.2474360362331123,1.209468451660267,4.636582291793212,-2.5366980198302014,1.4147311298001333,H35061,1,0,0
0.6819084063494091,0.44749949819088924,0.8050631380269416,1.3957535433274177,-1.4532782340925934,0.09503391047275388,L54148,0,1,0
1.7180212046176755,-0.9523894433829583,-1.4865669725617991,-0.8912340416484434,0.9141946310377358,0.4249582153045987,L57139,0,1,0
-0.3372302939198119,1.0474519017225707,0.670261366815846,0.19647956584007595,-0.5905550713756088,1.6818127099021027,M18886,0,0,1
-0.5530438256219616,0.6474836327014591,0.33325693878808776,-1.1255108186459706,1.2753345596169388,-0.03065153898699653,L50583,0,1,0
1.0082267801269775,0.39750346456326807,1.4790719940824582,0.6985012308347772,-1.4332149047270821,0.6606184330416307,M22770,0,0,1
-1.7100537708630215,-0.5524211743618752,-0.677756345295187,1.5240479688260637,-1.4131515753615709,1.037674781420882,M14923,0,0,1
0.0500562685890219,2.197360675158227,2.4900852781657328,0.3805541763381331,-0.6507450594721428,-1.6174303384163455,L52324,0,1,0
0.9947167837603902,0.2975113973079973,1.4790719940824582,-1.2872733551442632,1.4759678532720513,-0.8790283228403118,L55051,0,1,0
0.6347966241479767,0.5474915654461884,0.737662252421413,-0.8633439491487378,0.252104761975864,1.2104922744280389,M21692,0,0,1
-0.1792672594797151,1.3474281034883828,0.33325693878808776,0.1630114548404292,-0.30966846025845146,-1.256084671219563,H33896,1,0,0
0.7539617203045409,0.0475312291698062,0.0636533963658965,0.6204089718356014,-0.8413466884444997,-1.3974808018617824,L54356,0,1,0
0.0019052558978520447,1.847388439764765,1.950878193321312,-0.5286628391522703,1.2753345596169388,-0.9732924099351247,M19865,0,0,1
-0.44981359697470547,1.0474519017225707,0.8050631380269416,-0.6792693386506806,0.8038463195274238,-1.491744888956595,L50881,0,1,0
-0.807655295607644,-0.10245687171311416,-0.47555368847852436,0.5646287868361902,-0.8915050118582778,1.6189699851722277,M17528,0,0,1
-1.633150714622448,-0.9023934097553371,-1.149562544534041,0.1630114548404292,-0.399953442403252,-0.25060107554155975,L47465,0,1,0
0.8738196367875968,0.0475312291698062,1.0072657948436043,-1.142244874145794,1.4057462004927617,-1.2875060335845006,L54702,0,1,0
-0.6486530306778098,-0.002464804457843392,-0.3407519172674287,0.9941362113316569,-1.1723916229754356,-0.941871047570187,L50307,0,1,0
0.38884540824344,0.49749553181853884,0.670261366815846,-0.7629396161497976,1.5361578413685846,-0.15633698844674693,L53302,0,1,0
1.034900362696906,0.49749553181853884,1.4790719940824582,-0.2776520066549197,0.03140813895523986,0.1421659540201603,H37401,1,0,0
0.5412658800716036,0.7474756999567299,0.4680587099991834,1.85315106032259,-1.8746081507683297,0.6920397954065683,M21422,0,0,1
0.7065035279398627,0.2975113973079973,0.33325693878808776,-0.11031145165668592,-0.29963679557569567,-0.26631175672402857,H36453,1,0,0
1.704857618414334,-0.7524053088724167,-0.8799590021118496,-1.0697306336465593,0.8540046429412019,-1.177531265307219,M24781,0,0,1
-1.2098374951360484,-1.0023854770106078,-0.9473598877173782,-0.9079680971482668,1.5762845000996077,1.666102028719634,M16367,0,0,1
-1.6677917309470307,-0.9023934097553371,-1.216963430139608,-0.5175068021523881,-0.17925681938262783,-0.7376321921980926,L47365,0,1,0
1.716981974127938,-0.9023934097553371,-1.4865669725617991,0.21879163983984046,-0.5504284126445864,0.2992727658448483,M24816,0,0,1
-0.40755155705871465,1.1474439689778415,0.602860481210279,0.23552569533966383,-0.38992177772049624,0.016480504560409875,M18683,0,0,1
-1.4187228235732816,-2.1522942504462925,-2.564981142250641,-0.45057058015309454,0.9844162838170248,0.6763291142240996,H30318,1,0,0
-0.35489721224534904,1.1974400026054626,1.0072657948436043,0.0068269368420777075,0.3724847381689319,-0.42341856854871657,H33389,1,0,0
-0.6354894444744683,0.19751933005269812,-0.27335103166186175,-0.015485137157686792,-0.5504284126445864,0.723461157771506,L50345,0,1,0
-0.3427728565317451,1.0474519017225707,0.737662252421413,0.36939813933825083,-0.23944680747916175,0.9905427378734756,M18870,0,0,1
-0.7626219743856866,0.14752329642507697,-0.27335103166186175,0.1630114548404292,-0.03881351382404913,-0.36057584381884134,L49978,0,1,0
-0.23261442461957235,0.7974717335843795,0.0636533963658965,-1.186869022145323,0.8239096488929353,-0.48626129327859174,L51508,0,1,0
-0.6316789326787643,0.14752329642507697,-0.27335103166186175,-0.5788650056517404,0.5430230377757772,1.1476495496981636,L50356,0,1,0
-0.3126351723293582,0.9474598344672714,0.2658560531825208,-0.11588947015662704,-0.5905550713756088,0.7391718389539748,L51277,0,1,0
1.1305095677527541,-0.40243307347895485,0.40065782439365477,0.9216219708324221,-0.9416633352720559,0.8177252448663187,H37677,1,0,0
-0.34935464963341584,1.1474439689778415,0.8724640236325086,0.7989055638337175,-0.5604600773273423,0.2992727658448483,L51171,0,1,0
-1.1242741848143292,-1.0023854770106078,-1.7561705149840288,-0.4226804876533889,0.6533713492860893,1.1633602308806323,M16614,0,0,1
0.9202385986625375,0.2475153636803477,1.0746666804491714,0.012404955342018832,0.7837829901619122,0.7548825201364435,L54836,0,1,0
0.027193197814797364,2.147364641530606,2.28788262134907,-0.31669813615450754,0.382516402851687,-1.0518458158474686,M19938,0,0,1
-1.6868442899255511,-0.6024172079894964,-1.0821616589285121,-0.36690030265397766,0.11166145641728534,0.3149834470273171,L47310,0,1,0
0.7643540252019158,-0.10245687171311416,-0.20595014605633308,-0.45614859865303564,1.1950812421548933,-0.29773311908896616,L54386,0,1,0
-0.39715925216133985,1.1974400026054626,0.670261366815846,-0.29438606215474306,0.04143980363799563,1.3204670427053204,L51033,0,1,0
1.6123661048276985,-0.452429107106576,-0.003747489239670474,-0.9581702636477369,1.6364744881961408,1.4932845357124773,L56834,0,1,0
0.2790333864945131,0.6974796663290803,0.602860481210279,0.10165325134107683,-0.06890850787231645,1.037674781420882,M20665,0,0,1
0.25651672588353436,1.1474439689778415,1.1420675660547,-0.021063155657627917,-0.16922515469987276,-1.6174303384163455,M20600,0,0,1
0.8412570814424891,-0.002464804457843392,0.9398649092380373,1.8141049308230022,-1.6739748571132171,-1.6645623819637518,M22288,0,0,1
1.4492069179389142,-1.0523815106382575,-0.61035545968962,0.023560992341901083,-0.33976345430671806,-1.3817701206793134,L56363,0,1,0
1.477958961488318,-0.9023934097553371,-0.7451572309007539,1.1056965813304793,-1.4532782340925934,-1.2875060335845006,L56446,0,1,0
